"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status"
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2014",752969.057,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2014",222129.431,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2014",4657.73,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2014",159033.442,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_DE","2014",8092.046,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2014",53357.982,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2014",96039.177,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_HJ","2014",36962.671,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2014",22670.226,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2014",7417.035,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_LMN","2014",19081.028,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2014",44265.32,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2014",28391.601,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2014",14623.636,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_RSTU","2014",36247.79,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_TOTAL","2014",414994.797,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_A","2014",136283.14,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_B","2014",3383.754,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_C","2014",80012.791,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_DE","2014",6371.1,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_F","2014",48439.725,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_G","2014",42525.906,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_HJ","2014",28185.315,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_I","2014",8070.828,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_K","2014",2991.269,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_LMN","2014",11448.418,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_O","2014",25949.769,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_P","2014",6566.47,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_Q","2014",3239.668,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_RSTU","2014",11526.646,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_TOTAL","2014",337974.292,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_A","2014",85846.281,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_B","2014",1273.976,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_C","2014",79020.649,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_DE","2014",1720.946,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_F","2014",4918.255,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_G","2014",53513.268,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_HJ","2014",8777.354,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_I","2014",14599.397,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_K","2014",4425.766,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_LMN","2014",7632.61,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_O","2014",18315.551,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_P","2014",21825.131,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_Q","2014",11383.967,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_RSTU","2014",24721.142,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2013",752004.422,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2013",236131.537,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2013",515872.885,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2013",226352.588,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2013",289520.297,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_TOTAL","2013",414974.929,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_AGR","2013",143576.665,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_NAG","2013",271398.264,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_IND","2013",137886.305,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_SER","2013",133511.959,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_TOTAL","2013",337029.473,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_AGR","2013",92554.872,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_NAG","2013",244474.627,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_IND","2013",88466.282,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_SER","2013",156008.345,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2013",752004.42,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2013",236131.537,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2013",160875.285,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2013",52529.364,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2013",12947.945,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2013",171726.729,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2013",117793.56,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_TOTAL","2013",414974.929,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_AGR","2013",143576.665,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MAN","2013",80415.893,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_CON","2013",47573.073,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MEL","2013",9897.347,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MKT","2013",88130.234,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_PUB","2013",45381.717,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_TOTAL","2013",337029.482,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_AGR","2013",92554.865,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MAN","2013",80459.389,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_CON","2013",4956.292,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MEL","2013",3050.598,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MKT","2013",83596.496,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_PUB","2013",72411.843,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2013",752004.428,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2013",236131.537,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2013",4766.271,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2013",160875.285,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_DE","2013",8181.673,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2013",52529.364,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2013",91423.24,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_HJ","2013",35072.457,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2013",20898.732,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2013",6805.572,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_LMN","2013",17526.735,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2013",42487.781,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2013",26874.098,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2013",13929.118,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_RSTU","2013",34502.564,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_TOTAL","2013",414974.937,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_A","2013",143576.665,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_B","2013",3435.73,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_C","2013",80415.893,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_DE","2013",6461.617,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_F","2013",47573.073,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_G","2013",40726.416,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_HJ","2013",26716.166,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_I","2013",7346.299,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_K","2013",2751.853,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_LMN","2013",10589.507,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_O","2013",25041.657,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_P","2013",6202.676,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_Q","2013",3121.771,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_RSTU","2013",11015.614,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_TOTAL","2013",337029.48,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_A","2013",92554.872,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_B","2013",1330.541,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_C","2013",80459.389,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_DE","2013",1720.056,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_F","2013",4956.292,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_G","2013",50696.824,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_HJ","2013",8356.291,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_I","2013",13552.433,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_K","2013",4053.719,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_LMN","2013",6937.228,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_O","2013",17446.124,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_P","2013",20671.423,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_Q","2013",10807.347,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_RSTU","2013",23486.952,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2012",751758.79,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2012",252595.406,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2012",499163.37,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2012",227779.845,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2012",271383.525,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_TOTAL","2012",415305.051,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_AGR","2012",151995.893,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_NAG","2012",263309.11,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_IND","2012",137631.84,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_SER","2012",125677.27,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_TOTAL","2012",336453.731,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_AGR","2012",100599.516,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_NAG","2012",235854.241,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_IND","2012",90148.002,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_SER","2012",145706.239,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2012",751758.786,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2012",252595.406,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2012",163002.394,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2012",51641.65,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2012",13135.811,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2012",160219.274,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2012",111164.251,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_TOTAL","2012",415305.049,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_AGR","2012",151995.893,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MAN","2012",80924.426,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_CON","2012",46677.787,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MEL","2012",10029.629,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MKT","2012",82555.749,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_PUB","2012",43121.525,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_TOTAL","2012",336453.74,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_AGR","2012",100599.516,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MAN","2012",82077.958,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_CON","2012",4963.858,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MEL","2012",3106.181,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MKT","2012",77663.511,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_PUB","2012",68042.722,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2012",751758.774,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2012",252595.406,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2012",4867.308,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2012",163002.394,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_DE","2012",8268.502,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2012",51641.65,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2012",86152.364,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_HJ","2012",32913.062,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2012",19047.288,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2012",6164.792,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_LMN","2012",15941.755,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2012",40357.748,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2012",25150.071,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2012",13136.237,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_RSTU","2012",32520.197,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_TOTAL","2012",415305.048,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_A","2012",151995.893,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_B","2012",3478.427,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_C","2012",80924.426,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_DE","2012",6551.202,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_F","2012",46677.787,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_G","2012",38680.547,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_HJ","2012",25056.038,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_I","2012",6608.682,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_K","2012",2504.261,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_LMN","2012",9706.218,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_O","2012",23940.5,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_P","2012",5782.874,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_Q","2012",2982.793,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_RSTU","2012",10415.36,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_TOTAL","2012",336453.739,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_A","2012",100599.516,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_B","2012",1388.881,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_C","2012",82077.958,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_DE","2012",1717.3,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_F","2012",4963.858,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_G","2012",47471.82,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_HJ","2012",7857.021,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_I","2012",12438.606,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_K","2012",3660.531,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_LMN","2012",6235.537,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_O","2012",16417.246,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_P","2012",19367.197,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_Q","2012",10153.443,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_RSTU","2012",22104.836,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2011",751267.639,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2011",261439.566,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2011",489828.087,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2011",221624.951,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2011",268203.136,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_TOTAL","2011",415445.053,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_AGR","2011",157224.51,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_NAG","2011",258220.552,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_IND","2011",133367.465,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_SER","2011",124853.087,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_TOTAL","2011",335822.611,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_AGR","2011",104215.055,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_NAG","2011",231607.544,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_IND","2011",88257.474,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_SER","2011",143350.07,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2011",751267.65,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2011",261439.566,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2011",159636.971,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2011",49104.934,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2011",12883.034,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2011",157642.376,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2011",110560.767,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_TOTAL","2011",415445.064,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_AGR","2011",157224.51,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MAN","2011",79111.854,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_CON","2011",44421.651,
